（乾隆）興平縣志25卷,興平縣志卷十九,後觸白刃冒流矢義不反顧計不旋踵人懷怒心如
（乾隆）興平縣志25卷,興平縣志卷十九,於沈溺奉至尊之休德反衰世之陵遲繼周氏之絶
（乾隆）興平縣志25卷,興平縣志卷十九,於瑶光使五帝先導兮反太一而從陵陽左元而
（乾隆）興平縣志25卷,興平縣志卷二十,空始元四年益州蠻夷反延年校尉將南陽士擊
（乾隆）興平縣志25卷,興平縣志卷二十,王平與少府徐仁雜治反事皆為桑遷坐父謀反
（乾隆）興平縣志25卷,興平縣志卷二十,事皆為桑遷坐父謀反而侯史吴臧之非匿反者
（乾隆）興平縣志25卷,興平縣志卷二十,反而侯史吴臧之非匿反者廼匿為隨者也即赦
（乾隆）興平縣志25卷,興平縣志卷二十,桑遷通經術知父謀反而不諫爭與反者身無異
（乾隆）興平縣志25卷,興平縣志卷二十,知父謀反而不諫爭與反者身無異侯史吴故三百
（乾隆）興平縣志25卷,興平縣志卷二十,請覆治劾廷尉少府縱反者少府徐仁即丞相車千
（乾隆）興平縣志25卷,興平縣志卷二十,光薨後子禹與宗族謀反誅上延年霍氏舊人欲
（乾隆）興平縣志25卷,興平縣志卷二十,永光中西羌反緩輒上書入錢榖助用前後數百
（乾隆）興平縣志25卷,興平縣志卷二十,持平例又無恐懼之心反因時信其邪辟報睚眦怨
（乾隆）興平縣志25卷,興平縣志卷二十,卒病死不尉示天下反復賞賜厚葬唯陛下深思
（乾隆）興平縣志25卷,興平縣志卷二十,昭儀殺皇子不輒白奏反與趙氏比周恣意忘行譖
（乾隆）興平縣志25卷,興平縣志卷二十,亡疆令所疾日瘳平復反常永保宗廟天下幸甚又
（乾隆）興平縣志25卷,興平縣志二十一,大怒曰何有為天子廼反為一臣所顓制邪上遂下
（乾隆）興平縣志25卷,興平縣志二十一,知節曰天子詔討賊今反自守何功之立哉且公為
（乾隆）興平縣志25卷,興平縣志卷二十二,朝請望見后袍衣疏麤反為綺榖就視廼关后辭
（乾隆）興平縣志25卷,興平縣志卷二十二,不可稽畱太后報曰吾反覆念之思令兩善豈徒欲
（乾隆）興平縣志25卷,興平縣志卷二十二,誣宜并改葬安寃反宋后之徙家復勃海之先
（乾隆）興平縣志25卷,興平縣志卷二十三,張為天良也曰往而反虖嘿不應有月光在屋壁
（乾隆）興平縣志25卷,興平縣志卷二十三,氏嫁二十日夫它岀不反舅殁叔嬸收養之孝敬不
（乾隆）興平縣志25卷,興平縣志二十四,助祭天地舉此明彼反三隅也春秋外傳禘郊天
（乾隆）興平縣志25卷,興平縣志二十四,閣議遣瑾等居南京三反健等執不可尚書許進曰
（乾隆）興平縣志25卷,興平縣志二十四,瑾求復護衛謹予之濠反謀遂成瑾不學每批答章
（乾隆）興平縣志25卷,興平縣志二十四,將失律賂入即不問有反升擢者又遣其黨丈邊塞
（乾隆）興平縣志25卷,興平縣志二十四,五年四月安化可寘鐇反檄數瑾罪瑾始懼匿其檄
（乾隆）興平縣志25卷,興平縣志二十四,七首二始大怒曰奴果反趣付獄獄具詔磔於市梟
（乾隆）興平縣志25卷,興平縣士女續志序,角劇寇至剖胸决脰不反顧儒冠抗節巾幗死烈者
（乾隆）興平縣志25卷,士女續志卷一,族接壤素有隙回族既反驟遣健者揜捕天官數與
（乾隆）興平縣志25卷,士女續志卷一,賊憐其老縱使去思學反撲罵不已賊乃殺之而店
（乾隆）興平縣志25卷,士女續志卷一,國時兵戈起訖及盗賊反正効忠事為誦言之其詞
（乾隆）興平縣志25卷,士女續志卷二,事浮文甞讀李二曲反身錄關學編諸書慨然有
（乾隆）興平縣志25卷,士女續志卷二,也趨之則首已斷矣乃反身赴火以殉 生員葛賦
（乾隆）興平縣志25卷,士女續志卷二,難一也或傳或不傳或反被汚名而莫之省此殆有
（嘉慶）内江縣志54卷,內江縣志卷三十八,衣鞠問主者怵於勢利反坐儼父子知狀下衛獄杖
（嘉慶）内江縣志54卷,內江縣志卷三十八,郎中讞囚南京多所平反累陞河南叅政時裕州守
（嘉慶）内江縣志54卷,內江縣志卷三十八,而附翼禍將作矣力陳反狀請早爲捍禦具奏再三
（嘉慶）内江縣志54卷,內江縣志卷三十八,障委之子願母員及濠反南昌陷九江嗣防禦
（嘉慶）内江縣志54卷,內江縣志卷三十八,殺之慶府爲奸人誣衊撫按以反狀聞詔法司及中
（嘉慶）内江縣志54卷,內江縣志卷三十八,中得士最盛上端揆策反覆萬餘言皆修已治人之
（嘉慶）内江縣志54卷,內江縣志卷三十八,據載籍斷以祖宗之舊反覆幾三千言未幾南郊建
（嘉慶）内江縣志54卷,內江縣志卷三十八,臨卒與文肅公談原始反終之道端坐而逝有正學
（嘉慶）内江縣志54卷,內江縣志卷三十八,若話神通事只恐天知反受殃其清謹可以概見時
（嘉慶）内江縣志54卷,內江縣志卷三十八,聯捷初授彰德司李平反得情獄無寃尤不避
（嘉慶）内江縣志54卷,内江縣志卷四十八,君億載聲聖人去有欲反無名深宫皓素高居穆清
（嘉慶）内江縣志54卷,内江縣志卷四十八,死陳奏欲以阻之今乃反謂臣欲爲報復之地可乎
（嘉慶）内江縣志54卷,内江縣志卷四十八,家掩面啼訴向封姨姨反怒江頭破浪如山高龍潭
（嘉慶）内江縣志54卷,内江縣志卷四十八,猶恨呂城□不以時閉反覆於上官爭之君在事六
（乾隆）懷集縣志10卷,懷集縣志卷一,久晴或至揮扇葢□不反木而然陰氣重故蒸濕常
（乾隆）懷集縣志10卷,懷集縣志卷三,宜之計非寬裕之圖也反復斯編不禁蒿目而嘆安
（乾隆）懷集縣志10卷,懷集縣志卷三,里其守分不敢詭寄者反受重累勢處莫支而無力
（乾隆）懷集縣志10卷,懷集縣志卷七,晏曰士人讀書明理多反顏事□行若狗彘而女子
（乾隆）懷集縣志10卷,懷集縣志卷七,妻萬歷□峝猺嚴季珠反雲祥同堂兄百戶張大經
（乾隆）懷集縣志10卷,懷集縣志卷八,歎爾久□寛蕩澤蒙蒙反似天地窄我今大聲與疾
（乾隆）懷集縣志10卷,懷集縣志卷八,周防應可恃得天一戰反耕桑  再巡隘口 辛
（乾隆）懷集縣志10卷,懷集縣志卷八,無心□寒摧枯拉朽易反掌掃□蠻□廓蓁莽兵氣
（乾隆）懷集縣志10卷,懷集縣志卷八,法之也而專沽名者反得假爲粉飾之具使人駭觀
（乾隆）懷集縣志10卷,懷集縣志卷八,有寧獨知兵平猺宼如反掌課士勸農奸剔蠧
（乾隆）懷集縣志10卷,懷集縣志卷九,曩之所謂不忍勞民而反致鷄犬不寧民失其業者
（乾隆）懷集縣志10卷,懷集縣志卷九,凶荒少□歲早傷穀價反賤葢狃目前之無虞遺預
（乾隆）懷集縣志10卷,懷集縣志卷九,赴矧父母爲子謀而爲之子者反漠然坐視獨遺父
（乾隆）懷集縣志10卷,懷集縣志卷十,甲寅 廣西孫延齡反應吳三桂稱偽周年號土
（同治）新化縣志35卷,新化縣志首卷上一,□□□□爾□故不禁反□罹惓兹訓言頒到爾等
（同治）新化縣志35卷,新化縣志首卷上一,受成於學出征執有罪反釋奠於學以訊馘告而泮
（同治）新化縣志35卷,新化縣志首卷上一,拔之而端方恬靜之人反故為摧抑下吏皆苟且營
（同治）新化縣志35卷,新化縣志首卷上一,切而於目前自然之利反多忽略所賴親民之官委
（同治）新化縣志35卷,新化縣志首卷上一,視為具文苟且塗飾或反以擾民則尤其不可也特
（同治）新化縣志35卷,新化縣志首卷上一,用之則是以至公之心反成其為至私之事矣孟子
（同治）新化縣志35卷,新化縣志首卷上一,人君懲偏聽之生姧謂反不如獨見之公也朋黨之
（同治）新化縣志35卷,新化縣志首卷上一,屈即素有嫌隙者至此反致其殷勤欲借以釋憾而
（同治）新化縣志35卷,新化縣志首卷上一,反為小人朋黨之風至於流極而不可挽實修階之
（同治）新化縣志35卷,新化縣志首卷上一,謀廹脅番侵犯邊城反狀彰露用不可釋於天誅
（同治）新化縣志35卷,新化縣志首卷上二,農事反居其後職司民牧之謂何不知為治之道本
（同治）新化縣志35卷,新化縣志首卷上三,以之書言無偏無頗無反無側王道以之聖功王道
（同治）新化縣志35卷,新化縣志首卷上三,以懲不善而儆無良豈反為姧民開訐告之路而令
（同治）新化縣志35卷,新化縣志首卷上三,告以全善良夫誣告有反坐之條令甲煌煌乃敢作
（同治）新化縣志35卷,新化縣志首卷上三,多方需索無名之費或反浮於應納之數而究竟所
（同治）新化縣志35卷,新化縣志首卷上三,秦越之相視富家被劫反指為悖出之當然甚且假
（同治）新化縣志35卷,新化縣志首卷下一,監國子祭酒教諸生以反躬切已忠信篤實為道本
（同治）新化縣志35卷,新化縣志首卷下一,大旨在於發明本心反覆引申頗能暢金谿師説而
（同治）新化縣志35卷,新化縣志首卷下一,高第弟子除顔淵之外反不得預李元瓘雖懇懇言
（同治）新化縣志35卷,新化縣志首卷下一,孔子適衞主蘧伯玉及反魯伯玉使人至孔子禮其
（同治）新化縣志35卷,新化縣志首卷下一,又十哲亦皆參差仲弓反在上且如紹興中作七十
（同治）新化縣志35卷,新化縣志首卷下一,人之坐者兩膝著地因反其蹠而坐於其上正如今
（同治）新化縣志35卷,新化縣志首卷下一,皿皆與今同則其為像反不當以泥古矣珂在朝時
（同治）新化縣志35卷,新化縣志首卷下三,各官如之 一進一反為一推司鉦者鳴鉦一聲
（同治）新化縣志35卷,新化縣志首卷下三,祭引先祠之義禮崇反本之思矧夫世德彌光延
（同治）新化縣志35卷,新化縣志卷第四,廈加細旃當其念蹙迫反若荆間何如縣葉蝸殻
（同治）新化縣志35卷,新化縣志卷第五,集鄰里扶犂鋤與君各反山中居蒙帕焚香讀道書
（同治）新化縣志35卷,新化縣志卷第六,草从人从木戈奢大加反之形聲考三國志韋曜傳
（同治）新化縣志35卷,新化縣志卷第六,自飾以文言懼細行之反掩也 積善坊 里人劉
（同治）新化縣志35卷,新化縣志卷第六,嶧獨者蜀行路崎嶇嗟反覆今春有客西川來腸斷
（同治）新化縣志35卷,新化縣志卷第六,人收囊琴對客親前席反復乩言三歎息江南風景
（同治）新化縣志35卷,新化縣志卷第六,利之場辱身賤行之事反公然行之而無忌是敢於
（同治）新化縣志35卷,新化縣志卷第六,後是生者之聰明才力反不足用而家中枯骨可使
（同治）新化縣志35卷,新化縣志卷第七,或不能保也即欲舁而反之塘秋陽酷烈頃焉魚已
（同治）新化縣志35卷,新化縣志卷第七,藏轉密父老訢之官官反不為直逡巡望閭歸藴憤
（同治）新化縣志35卷,新化縣志卷第七,貧不能自存以及夫婦反目不相和諧即行嫁賣本
（同治）新化縣志35卷,新化縣志卷第九,粤鹽一包止五觔餘價反一錢六七分在衡永尙通
（同治）新化縣志35卷,新化縣志卷第九,新化商民戴蘭等以養人反以害人有生不如無生
（同治）新化縣志35卷,新化縣志卷第九,蕨 藄 即月爾俗呼反蕨 迷蕨 俗謂之甜蕨
（同治）新化縣志35卷,新化縣志卷第九,杯者名大粟大音湯臥反 榛 梨 有數種雪梨
（同治）新化縣志35卷,新化縣志卷第九,采桑子 百舌 一名反舌俗名烏春 鳶 俗名
（同治）新化縣志35卷,新化縣志卷第十,竇百出有名無實甚且反為民病如茲學田者往往
（同治）新化縣志35卷,新化縣志卷第十一,訊數百封守素並焚之反側以定自是禁不得與民
（同治）新化縣志35卷,新化縣志卷第十一,取新化張虎僞降尋復反 昂字彥高林州人至元
（同治）新化縣志35卷,新化縣志卷第十一,日副將郭天才至新化反肆擄掠 乾隆府志 冬
（同治）新化縣志35卷,新化縣志卷第十三,公生時不相能塑像猶反面噫豈不同德而能福庇
（同治）新化縣志35卷,新化縣志卷第十五,他如恪官守杜私謁平反枉抑撫戢逋寇懷柔斯土
（同治）新化縣志35卷,新化縣志卷第十五,夕無安居懷詞訴公庭反以誣良拘自從使君來此
（同治）新化縣志35卷,新化縣志卷第十五,益及鼇衣衿澧將為平反旋以憂去以其事屬繼任
（同治）新化縣志35卷,新化縣志卷第十五,慶   上以寶慶數反復   命永忠率重兵
（同治）新化縣志35卷,新化縣志卷第十五,大軍還明將輒復據之反復者六次屢勞 大軍
（同治）新化縣志35卷,新化縣志卷第十八,斌行賊以矛刺斌春貴反手扞賊矛猶力負不釋斌
（同治）新化縣志35卷,新化縣志卷第十九,拉之去誓以身殉天忽反風火竟不及其宅人以為
（同治）新化縣志35卷,新化縣志卷第十九,歎云薰鼠不塞墐内藏反遭蠧驅虎不攻穴負嵎以
（同治）新化縣志35卷,新化縣志卷第十九,人春光與妻楊氏晝夜更代背負出入往反中帬厠
（同治）新化縣志35卷,新化縣志卷第二十,柳不能盛匳具賄媒氏反婚牘將别締豪門毓□聞
（同治）新化縣志35卷,新化縣志卷第二十,庶幾異禽獸殆於聖賢反身之學有得者歟子五人
（同治）新化縣志35卷,新化縣志卷第二十,孝亦以母患癆瘵頻年反覆刲股和藥服之瘳不復
（同治）新化縣志35卷,新化縣志卷第二十一,郎中歲慮死囚多所平反與上官侃侃爭辯不少徇
（同治）新化縣志35卷,新化縣志卷第二十一,有吏才居刑曹多所平反翔郡縣久所至推誠為
（同治）新化縣志35卷,新化縣志卷第二十一,省大吏委辦讞局事平反積案剖決無畱滯民情悅
（同治）新化縣志35卷,新化縣志卷第二十一,得渠魁按治之餘從宥反側以安府尹稱其能歷署
（同治）新化縣志35卷,新化縣志卷第二十一,乘立節孝祠皆曠典平反枉法出吴某主僕於獄手
（同治）新化縣志35卷,新化縣志卷第二十一,以去時怒坐堂皇追之反予以杖且令歸告知府曰
（同治）新化縣志35卷,新化縣志卷第二十二,反求諸己尤熟於通鑑綱目旁及諸子百家講習討
（同治）新化縣志35卷,新化縣志卷第二十二,享其逸有乎是濟人而反自病於涉也共相與涕泣
（同治）新化縣志35卷,新化縣志卷第二十二,授雲南建水知縣以平反舊牘獄詞大府罪以故入
